ID,NAME
45908655,"56d47"
17018740,e4d45
10178198,"37a6c"
40217126,"1c223"
72521640,"0aec1"
15957048,a1571
50489174,"1ef04"
15680897,"7dc69"
43534500,"57b8b"
86027454,aa3b2
42711155,"4a9f4"
37264880,cf389
23632351,"404d2"
13630784,"58046"
46293754,df27e
56904308,"86aff"
64538097,b871c
14085102,edef9
86774090,e2418
21941811,"599ab"
35927632,e25ca
85148731,"71cab"
94477235,db0c5
28728920,"8f84f"
95554383,"8286c"
56973026,bea72
22498070,"40944"
14706130,"64562"
76933862,b40aa
29388233,fe4cf
65971708,e6886
88968376,"0e4ad"
96653805,c0404
35706942,cabd5
8547680,ffcdc
41043465,f5bd5
2896747,"783c7"
85647041,"2a97d"
1223085,f1a85
52415271,"53096"
84882415,e43ea
41028467,"346a6"
15599160,b7f0e
27127876,fd89f
75037221,"9542a"
81556340,fb017
74235497,"11036"
76467406,"44d41"
84761279,c70e6
22257664,a5815
60044132,ae639
40519569,"0fc87"
29474654,"37190"
95342334,"6c879"
46232489,"91eb0"
20336302,eaf36
70297368,"954ec"
52623294,"88741"
67166307,d4265
2550210,"1c4f0"
43957259,"5d8f4"
12236066,ef5ef
36869945,"4b653"
90404382,"3d4f5"
85853775,"0b327"
17582320,cf819
61380123,"9da83"
7981491,"75b0f"
99227257,"9f1c7"
13484496,d7d12
63160133,"394cc"
78682084,f1f71
26518425,ce6d4
95711347,"3e387"
79849805,"97ac8"
55744199,bd675
40491568,"11f55"
67642025,"1f6ab"
20774392,"7fbee"
85935253,"10fbf"
45800305,eac62
96788546,"2a687"
26779658,"2b0dc"
37716612,"15028"
75598726,"5aacc"
96926319,dfd51
61211546,"54429"
90682540,"82d57"
72064371,"785aa"
53080213,e39f2
59944745,"4ada3"
61228259,"7dbdb"
23834244,"425e5"
1796342,"975a3"
19622321,ef2c4
56657057,"34993"
99883224,"97264"
87867775,e23fb
70538724,cb589
49425822,a452e
4242122,"8afda"
35767942,"3f790"
41411836,c87c6
64913423,e91dc
60648546,"0c250"
68101586,"30368"
48093258,"19cdc"
857661,"0862a"
83456257,"2dc23"
77949970,e779e
29943136,e4570
67369892,e45f4
10539754,"5fcb3"
93926321,"4714b"
89742349,"8d1e0"
59767774,"6b484"
27906595,e28bd
92315372,d9750
2832745,ec9cf
22983827,a040b
11198046,ae03a
5908454,f2c69
11478240,e1845
64910509,"210cb"
29995544,"939b1"
85720784,"84e69"
58735017,deb3d
44478291,"65854"
16472410,ebc6c
12671191,"97a62"
92500978,"64d19"
43477886,"409cf"
93571057,d4eee
86549138,"8c473"
2294131,e49fc
64646283,d84b4
7632215,"522c9"
63195570,d5593
32025930,"29be1"
39732572,"944d0"
66685513,f2c37
9431636,"64105"
79031495,"810f3"
16713709,"53c3d"
6277038,"79109"
68840374,dd542
51473791,"972da"
58438684,"31128"
47070901,"9bc71"
68398993,"96419"
75942787,"38572"
27322047,e894a
35633844,b5b12
31144628,"751b7"
71043364,e3d8b
69522287,e08c1
81533210,"2dc0d"
23430431,"282ae"
11379331,f3ca4
5333445,e28ab
98921491,cab32
31507365,a2a55
8346533,"00a17"
75017880,"11b05"
50220952,b04da
79037189,"3e07d"
49718051,ffbfc
33308296,"35bea"
85395197,"19c9e"
22734103,"2cf34"
63391211,"3f150"
99826106,"031eb"
26175142,"38b7d"
98892780,c76d0
43386568,"3f516"
34309805,ea815
61407215,ac9d1
57948866,"42a7d"
48363549,a250f
97367660,b6062
14713631,"929e5"
3250071,"7a320"
29328692,"86192"
27994537,eefd3
67937999,"72c69"
38871183,"95578"
27110520,e7497
65259257,"7a71f"
95931231,"1e388"
35360099,da11d
8460831,d8913
42514921,"2350a"
31636047,"48795"
18450634,"046a1"
65837642,"28ed8"
84859521,ff5c4
19792154,"24bfb"
12315259,"2c1fa"
55860564,"94bf7"
50513406,"2b796"
57009661,fe6a7
28562943,"0b174"
29608991,c2470
5504371,"2b505"
38102155,ca064
74401630,"8560f"
70711608,e20d9
73905907,"41119"
67807786,"18141"
23194792,b5ece
30431013,"83fb6"
69436152,"8aa09"
45407797,da36f
37822806,ca97d
9963167,"73fde"
48894946,"4ba83"
39335507,"45eb6"
7320134,bfdaf
85063018,a8232
50316160,ea3c2
90439909,cd034
65512858,df0b5
30785152,df6ee
95302197,ee3aa
33675393,"7c896"
82112717,"9b7ec"
57063119,"5808a"
45184828,"67abd"
44943687,df819
47266633,"17c4b"
93572864,"29455"
52484752,"2732f"
55054541,"251ac"
73673529,ea78e
4306206,"71fc7"
18756190,"9df7a"
17611780,"01915"
65818142,"3115c"
92038708,"91b7b"
56372192,"5bf35"
42723316,e7aab
4393298,fc0b7
98962839,af4d0
40754298,"43709"
83666133,"5377f"
22867867,"8510e"
81494310,"84582"
42581119,"859f3"
75592488,a48ee
53027236,"06bf1"
27185126,"17096"
39272288,c4834
1507363,"251d8"
75189337,"3f6cd"
15031165,e5d63
8888127,"410a2"
33593951,d32ab
58291965,"86372"
5201802,"1e021"
74206575,"30e69"
63108735,"7fe9c"
31206814,c4804
24950880,df799
93205421,d8183
46345103,"5c6bb"
41708193,"77027"
75349767,"7893e"
56271860,"31c92"
91017472,"7ed55"
22885246,d1313
15662461,ba5d7
91619577,"081ef"
99809843,e7911
71810855,"60c16"
66117685,e2953
9938355,d0860
93769602,d5f6d
92177265,"14842"
7441642,e1c22
11795836,a9f79
57146133,bf419
79614032,"51a84"
98351445,"00736"
52151191,b89fd
5709650,"090b8"
39122667,a2970
91943839,"0448b"
94828964,a16b8
74255803,"15d94"
57399598,"3198a"
22290173,bd5eb
6916929,a1e44
30810129,b2ac1
23140123,d543e
62371202,cb5bc
76791755,e45c8
97702556,ee3d3
65222792,"736af"
59910066,"2edee"
51286149,eef82
35246272,e272e
8103850,"72cf0"
36756740,f05be
25443438,"5eff2"
52614693,d3428
70688242,b9c95
69544387,"04e71"
85149202,"170a4"
91935390,ffa29
80429612,"56e91"
744156,"81786"
90272488,"8342d"
8479893,"4c875"
48665599,d6bb3
48327375,ee4f8
80229762,"44b05"
89419128,"23cef"
76895606,"85c25"
56244387,c91cf
76582925,b0db3
48876119,"8233e"
39399964,"25549"
8714277,"144f2"
10971610,"97103"
30032120,"53598"
71865828,"746fa"
95161673,c2769
61279367,"92961"
7852938,"624b3"
97691553,"9c14d"
85463087,f5bf0
44574705,"4f71b"
77751636,"09706"
76108774,af82a
46302008,a39fd
94759214,f5f3f
83707013,b8bdb
37600350,"17c84"
61043568,acb98
21424665,"6307b"
57676556,"5b005"
3032600,"9f7bc"
38530418,e60fb
4784574,"41e82"
44133173,"02775"
95469147,"54e77"
16715270,fef95
58367837,"01cc2"
58551503,"0f90d"
87168053,"4c7e0"
29229510,"13e98"
70848246,"5c8a5"
83051115,cef64
40336990,"46d10"
18942800,"2109f"
96880329,a102e
70241070,"1a64c"
62657393,a93b3
58320863,f1b1f
44179882,"27ec0"
14530022,"27ee1"
78451504,"65a57"
59808412,"18495"
30296324,"46e0e"
37354470,"4ca7a"
37068037,"71e34"
68102512,c2162
60335414,"41f69"
33450281,ef420
92536637,"4e4d8"
57143607,"34a58"
52898821,"4bfb4"
90785160,ccfe0
48828675,a80c7
10678414,"33fb8"
63431821,"1e52a"
9098901,be210
1992765,"77abf"
55972449,"3312a"
45541682,e5f32
61539945,"43dae"
59383844,"971c0"
74433554,e8a21
79782965,cb5e6
45974381,"0e89d"
55466582,"1804e"
40095661,"74e04"
62618336,"8bc4b"
28887475,"474fa"
85297027,d6ba8
60656269,eff45
84795887,e8ad3
65215472,"6675a"
75931001,"01802"
55749810,cc894
75867408,"66d44"
39732487,"41b69"
72110607,"261cf"
12509180,"16117"
88678987,"195f7"
72318156,bf820
75934118,"903ae"
91884859,"8372f"
62405281,bcf21
58736639,"54561"
54348646,b2221
3994547,"7ab6f"
86758607,b6e39
12462644,"3c433"
55962794,e280f
51129325,"77c62"
67792062,"6a0c2"
27885276,c0254
19691716,b2d72
23175146,"26fbc"
63102359,"201e3"
90368543,"3bbcb"
49081109,"91323"
19224218,df26b
23530183,"5d566"
74055536,a9761
95283559,"853cc"
43887837,"12f13"
76316899,"8b352"
55030578,"83162"
58728923,cb047
20574359,"54ead"
62352540,fd5b8
99529050,"95573"
29879113,"11e75"
71941728,afe92
97980837,"9df7d"
14160374,"5335b"
87219604,d0252
29729146,b4fb9
79877370,"11068"
50107738,"04a7c"
33150725,efb01
78894155,f7b11
632451,fb083
1969198,"2734c"
31722724,"9cd59"
85009011,"286d4"
29666714,af800
98586494,"807dc"
6142982,f3a38
29438247,"649de"
4039874,aff22
11813411,c90ff
88095971,"979c3"
67502778,"70b6a"
89689074,e6d43
96567431,"83eaa"
27579559,"4fc97"
54904761,"32c2a"
94974457,"85c67"
10371855,"6e10c"
42295167,c6b68
10261497,f6222
14311962,b6809
79573844,c398f
83095411,f8cf0
62648228,d0c27
42457664,"9c877"
42861593,"0defe"
32251318,"520a7"
27020735,"20c21"
23132125,c5919
96323792,"236bc"
21962953,"467ef"
50382000,"59068"
59591453,a0a5c
78799628,"1778e"
60869889,ef8a8
47331265,"94435"
51465071,"372dd"
51854986,"1697f"
22059127,"7198f"
52428559,"83d77"
97610508,c7701
82742652,a9b7d
93615847,"75817"
34017257,c919c
3785282,"4329b"
65765072,"3098a"
15468862,"1a6bb"
2022756,"61a0c"
99212639,"8ac26"
66835354,"2eb5a"
76958008,"2fc40"
60683984,acfae
60373661,"802cf"
943730,a9d33
74567940,"2e5f8"
8297316,"8600b"
86537569,c3486
69537997,"96b7d"
42383856,f2a4c
79451307,e04c9
28120159,"577df"
19221283,"56395"
12122981,efa90
57345125,"34397"
80450574,"293b5"
12454805,"45d72"
12586159,"3f5e7"
27043798,e27de
556753,"18ec1"
67184157,"8210e"
71488231,"39379"
53619014,"56fcb"
75367208,adef4
49405851,def94
60406328,"1bb69"
3067597,ea405
14627427,c0bc2
50312765,"26a70"
24295728,a5567
8803966,e10aa
48613827,"7c71f"
44427042,"0b5d6"
6589380,"1ec15"
25354868,"4f00a"
22438093,"43d4f"
98129996,f4418
62527109,bc0a1
4845128,"36895"
29313488,"100c2"
13350142,e50a9
89831342,"04fc9"
86644240,"74ec5"
37758520,c05a1
37613747,bbd14
74834541,"8d661"
83332587,c2ecf
9808301,a2300
36364473,ebf7d
2650304,a344d
23075552,c57bd
14582783,dcb95
69392925,"096c1"
87220560,"9efc9"
32654343,a455d
35447498,"9910a"
79613404,"8028c"
93627217,c8b1f
62396509,c9d70
42888756,b39c1
53317812,"2cb2d"
27039647,"125f3"
33893011,f16ea
610416,"4acb0"
6560841,"454a3"
19162259,e5390
5035376,"3d999"
23211837,"526bf"
95706550,"50093"
9517938,"4a87b"
19481901,"4a8e1"
84494706,f6977
30062325,e854b
10731845,ef618
33344152,"41718"
36952321,"0f4c7"
1996757,c58bb
5367526,"9570a"
84012211,d0171
47924292,"6710f"
54451678,aeb39
3263283,"18daa"
71937302,"17813"
37439219,eb2be
63909473,"4c7e5"
77327043,"7820e"
94028596,"76e6d"
90599956,dce9e
75141823,"9f4e4"
12295057,"23182"
57329705,"85739"
78608911,f7f8e
77601998,"2bb49"
66957794,dc13c
73780136,"3b4e3"
99202453,"481ce"
20825413,fe2ff
2860795,"77fd4"
66926415,"92109"
45854760,c706b
68902727,b6ef9
96459003,"2b645"
12596545,"8fc51"
71203349,"7c361"
39494757,"5cebf"
9570266,c0ec8
26382273,"52382"
15130812,a81e1
50045008,"50f85"
14677870,"2dcb6"
28474489,a9588
8914481,"1adcc"
13104771,fbc4a
68760338,f3bb7
88503510,"52b1c"
62723679,f4567
95218329,d46f7
44635171,"10255"
91103317,"2a31f"
29246503,d35f1
35753737,"124a0"
16102495,"2f17f"
84163810,fbbe8
54189956,c46ef
72134911,"1cdb2"
82853733,"59320"
25006762,"348e0"
29444906,"1549b"
34392384,d24e0
88451168,"16e55"
71040756,"22c82"
53713884,"510c7"
81197028,"284a7"
59318593,"8ec58"
96280050,"24f5f"
95453630,"48b75"
47098550,"7c2ed"
35789815,f2209
56119556,d36c6
44163259,"8949a"
34025944,"1ae98"
49023630,"9b46f"
25215511,"64a75"
37882060,"52744"
92819574,"14565"
22633394,fd239
94658337,cbd33
94807896,d9a4f
49425009,"1fd9c"
85804133,"28353"
85453480,"937c9"
51378942,cf102
7118606,"6a226"
72843072,"511b8"
19950943,d778a
23480296,"67b2e"
66567163,"1f737"
53453467,"3259f"
16511432,a7ae5
32636041,"1574d"
71481910,"678e0"
64431948,"2ff12"
80869853,e456c
56639695,"40488"
48325560,ceb74
8428404,"241a7"
25209661,ecd13
3127956,"4ea33"
32544247,"600b3"
90189117,"9a1d8"
20695035,e44ab
81503632,"25ac3"
62313719,"446a8"
50427998,f3f03
97308524,"49ba6"
95010003,"09575"
29413360,"84847"
3763843,"569ec"
6792799,"5aa06"
95188630,c6a89
47448807,a844d
44829697,"79619"
24725011,d8485
66307962,b52ec
37326209,"30cbe"
12426344,"58849"
164686,"1b1df"
91291966,b9b73
33065198,b1f96
6611091,"0e852"
28023986,"14162"
72955934,"4ad09"
33946897,"42830"
88387676,fe244
73843800,"1891e"
7543146,"8c903"
78725592,"37335"
27897959,"9c917"
21530919,"2ec72"
58005865,"80e80"
8333185,"7a122"
36277764,de0e0
14278876,f0be2
44798790,"288eb"
22667156,"245a9"
27486878,"53682"
18246315,"59593"
99298100,"3dc4d"
22447089,"11c85"
32811821,f7ea9
21400826,"44346"
11309338,c1f2f
22270004,f4ed7
21346075,a82c2
5145409,"97899"
5648128,"0020f"
61005778,ed8fe
8276659,"0f900"
8204552,"38cc6"
81396588,d8317
72694232,"05ba6"
48621147,adec1
69553737,"4a91b"
83930702,"1678a"
68699726,"07cc9"
49918502,"6af98"
30154028,"33601"
23660053,"937dc"
78154787,a1e23
72000491,"21505"
64616287,"16920"
79705059,"16459"
32849564,"0f164"
6796211,"82eab"
33481957,"5e672"
74991308,"1d1ef"
23497268,e350f
71526357,"206af"
47525402,"46efa"
59245451,ef3bf
97934978,"12b65"
27555557,c9d38
42140809,"30217"
52675381,cfa62
21564985,ba838
35656315,"202f8"
83385139,ffce2
63410845,eb8fa
54339835,eac52
61759283,"60751"
84367885,"99b16"
47156296,"45fe3"
36658684,b1f3c
72108357,f3c67
40130648,c3008
13507135,d79e0
95459766,"0f7e8"
92171369,fafb8
92118139,eb1f4
20702344,f8f33
64281312,"26c23"
35023859,"9dc25"
86921540,"690f7"
36294554,a7b56
7302691,"8ee61"
12100165,"7816b"
64178949,dd9bd
10498568,"5dadd"
21862277,"6dae2"
20896178,"62b2f"
266915,"0e8eb"
17005816,fd6a9
20708287,"2c5bb"
40405133,c1d83
81322974,feb3f
81490340,d0424
16409716,ab62d
78371581,"98210"
41372622,d4925
80735609,"85a97"
61623002,"7fc27"
44216589,"58e9a"
85508196,f8468
26706449,"82e20"
37848804,"4a242"
78769262,dd625
55976772,"44325"
54635336,d9b65
34280455,fe63c
59610659,"3e2ea"
24078450,ec91f
20994638,"0213b"
82192111,"154c2"
72698396,af193
41540558,"3ecbb"
34985064,"876ee"
90851222,"4f602"
11307677,"49672"
97184890,"34c05"
44743848,"10511"
75469133,"7d4b5"
31218912,ceef6
13937170,"66a68"
83836042,a1419
67450302,"0f693"
27031378,"39673"
6543497,"7b42c"
81044071,a71e4
80945908,"3effc"
8575644,"79899"
34424095,"8bbf6"
76877037,e9ce3
50846868,"712ac"
74197187,"44fa0"
52124773,"7b5fa"
22596027,a71ab
60201585,fa32d
40465896,"0a722"
27037786,"4b38f"
49524900,"55ea1"
97633055,"66b5b"
9303966,"9e586"
98077881,"2b2aa"
79744069,d69d7
32436417,"1e0ce"
98595319,c5c56
81383339,"1992e"
58925597,b6f82
87136316,e3b38
25259661,a6895
95706740,"47640"
91091138,a7449
69371000,"08a05"
98228774,"882d1"
42007739,df33e
14088109,a0c33
89604452,"77755"
75691632,"8fb30"
31700965,"4cd99"
21093673,"59b2e"
15471133,"3c4c0"
4108491,"92aeb"
38821155,dc2a5
625562,"343ba"
62495303,f11ab
81780738,"71db2"
91376325,"58362"
123561,"3cbad"
79960763,c5d55
18142477,"0d710"
25060224,"9fe39"
12861981,"540b5"
18835658,a727e
42119698,ce99d
30753371,ac4c0
5236801,"356f0"
22718908,dcb60
84528072,"00c3a"
1563227,cb7b6
68948687,"21ba8"
95956033,"2ed54"
2626471,"688aa"
86298686,aa989
16036813,"04a66"
28011306,"303d7"
87883516,"635e0"
17685077,"8fcde"
45064842,ebd32
97066329,"6fbc6"
38676705,"9c2db"
61260459,d36a8
15858403,"5da35"
49965547,"17b7f"
6619793,"0e0ce"
76086182,"374f4"
86059350,a43f1
50352045,"0bc7d"
82154724,"68dd0"
7771377,"80108"
8263682,"0e028"
87067584,"4607f"
79910981,fd962
34700405,"7401d"
40108906,"4236a"
49765601,d064a
84566283,b3045
58868995,"8b3f8"
57414396,"08cf9"
61052589,"5a2a0"
43269648,"184db"
72650034,bb47a
90923840,ab6bc
73702683,b7897
82036437,"934aa"
95368182,d89a4
73667561,ecf0b
41370040,f98a6
23022742,b5397
65101768,b4d57
29728936,"83837"
78933903,a75fe
32183758,"26494"
1086309,"699dd"
30986076,c0baa
78958684,ebcb6
21340342,be6ac
94838378,"2de24"
9866130,"01212"
33911089,"6df93"
55515554,a5c3f
49595759,"76523"
42679459,"1e48f"
64547923,d2c49
42295424,"2c359"
22681779,"0eb50"
50295011,"3dc20"
51469225,"715d1"
25260205,"1030b"
16720895,e8f22
90355181,"77a76"
66260407,a8eea
45751144,e72b9
72928102,"1f1a8"
73873676,beba7
47246947,f1dae
32828936,d45f9
98527290,"75427"
76558109,da1cc
67858484,acdaf
288237,f22b4
94750180,b240a
97659321,"3feca"
2775504,e8a32
73800714,df69b
77234056,"21970"
3240672,"3de8e"
66466288,"9dc8a"
33693451,"9fc66"
41979012,cf9db
94360196,"9944b"
15032634,"6dee8"
36378318,e9c95
55894367,"9b27c"
34588136,d4598
54125303,"01b2e"
17087572,"2306f"
37536161,b67ba
59398938,"19aa4"
90754401,"34b1b"
89743197,a8e66
88331163,"224ea"
70603353,a5bf1
46483270,a939b
47751980,f22b8
88938218,"76770"
60058352,d9e62
40664758,"6fcfa"
32105263,"84f47"
44017193,ae5cd
47379339,"4952c"
4052729,"51e97"
50587830,bdcd7
24694239,"85db7"
13900090,"58db8"
41853589,"3f763"
70117403,ad475
55548388,"4d2e2"
24362772,c0515
62957205,"2ca91"
76921975,"40134"
94902699,f27f9
10853541,c310a
52093005,"9b594"
92085266,"0c1bb"
80783028,c2230
6110165,"37007"
89045919,"205e5"
36880999,dae74
99325731,"66da7"
55259937,"496e1"
56007239,"30cbf"
66798147,b849f
65099662,caeb4
35710289,"0e541"
92598558,"94356"
37980036,bd818
88233692,bbbae
34619840,"5cf87"
63673769,"62561"
98223074,"652f9"
93174522,"4be19"
86308270,"31d09"
1286468,"40212"
47668489,"1bfc2"
94123101,ed599
59322545,"1962a"
80020480,"94f34"
86486241,be3f8
23054282,"1a6cd"
59655210,"08df7"
25960492,e1818
56352480,"7fdbf"
37052719,"0e2fa"
96829363,b7b14
6283465,b04b0
47921584,"9604c"
53958936,"7bb15"
93925560,"136b1"
98955250,a083c
34819727,d4274
70977592,"07825"
35196728,"21239"
29939536,fa51a
52080666,"65643"
20076862,"93dd1"
12734406,"4f8d5"
61261986,e3c79
49368108,"221fb"
86636209,"755ec"
1775023,"6834b"
53999589,a8fd5
10017012,"21ef8"
4326960,"78872"
92059154,d415e
10181323,"6cf6c"
64912771,b7fff
41710770,fbe4e
8289724,e21a4
82107856,"57add"
85441765,"0f0a1"
84422864,"68acc"
35058563,"8750c"
6306952,"5961a"
4305052,"4447d"
25033447,"1fee7"
36890046,"783df"
75609882,"0468f"
4577378,a5133
6481262,"5c329"
81947599,f27d5
98673047,"9de90"
37259530,"9a223"
19873684,"9f96e"
42264245,efd49
24157528,"77923"
78614851,"8a0f4"
76264443,daf98
41490783,"41ac2"
1944920,bb249
63536465,e3764
89688580,"6d0ad"
32254854,b62cd
5645046,"56f2b"
16962212,d7738
71476643,"07d19"
5396330,aab61
59240510,"253de"
77002748,"36c9e"
29887643,b1a5b
74840520,e827a
52981119,dcf3b
33076612,b55de
51625584,"2a597"
83196607,a4260
16105307,"70aac"
57231407,da486
42448995,"29ab9"
91448278,"2b2ad"
55476350,"3a210"
31016171,"75ffc"
90020127,"0ab95"
31236910,e0193
83320171,"1e6bf"
1951092,a2672
87189231,af951
39035589,c5a6b
56973149,"877db"
31169552,d409c
79463179,a74fb
29274459,"6dac2"
41046141,"2132b"
16406583,cc8be
42309836,"7dfd7"
56227658,"70f7a"
87537013,"47b1a"
57154348,"91705"
98099525,cdeab
49501873,"0e3a6"
57639894,"58ac2"
49641156,"94663"
24422949,"0f1f1"
17265655,"5f2c7"
8240922,"1e7f8"
1186660,d178a
48378262,e1b4e
8507076,b921f
26230113,"46a8d"
21808497,"751f2"
78290448,"62090"
91242061,"4097e"
28985165,"22d9a"
29539601,e3351
385974,e9c13
41477126,fd35e
84591645,"4bd73"
33947149,"47c16"
83671055,a183f
84225723,"6a1fc"
47249270,"558eb"
39704644,"7b184"
29144836,"42a03"
96410109,c667f
69488578,ceab5
52592037,"60ff1"
73851527,db776
29850701,"3efef"
2499603,"2fd34"
78836172,ec9c9
75390879,"4061e"
22901179,"6dd57"
56604524,"476ad"
69375364,"61cae"
8691232,f42f0
40755152,"9d647"
96126831,a5cb9
59613446,"706a3"
67514023,b1419
46245442,"29b74"
71037221,"1c3bb"
33498257,"6757f"
97131917,"7b58f"
44022146,ae4b6
62233550,c854b
86238162,"6b778"
78423163,f8e5c
13896654,c31bb
58227994,"8b107"
81262034,"35df2"
19926730,"1e459"
47249594,c553e
18401739,"40f09"
24386731,f7cd4
97732260,e6990
37432396,fb0fc
31625213,f8404
63987516,df2cc
31135913,"7f011"
15694732,"9b1a4"
17976712,"9e890"
304961,b5985
44003892,"73d48"
33329326,d23bc
37222184,"1b170"
7257593,"02f7d"
2894647,"349e1"
89679977,"2a281"
77867773,"295cd"
72367912,fbf7c
74180407,d86ff
58116543,"24f8c"
36590681,"1e7fa"
72174088,"313cf"
41991572,ea25d
48273109,e7aec
39264946,"2ce98"
11576021,"8ffe4"
66559916,a07a7
60454247,d57ea
49591478,"25ec4"
98149876,ff30a
18524376,"5bac2"
68614284,"7dd5c"
36952039,a378f
84560222,c87f7
74075888,"2cb0d"
46399911,c121d
14915344,c7879
65792359,"818da"
15816748,"03712"
8387010,"7580e"
17002480,"29b71"
47564053,"72791"
50694714,"76906"
35123113,"49b1d"
11086755,e2324
94540359,"76012"
96486046,"7a64c"
82371668,d6a3e
96687300,"45dfe"
95713724,c0e7a
48375076,"5d32c"
57702967,"4a141"
60980715,"8bf1a"
39306900,b3467
98004696,"3535e"
8327146,"8f879"
76173542,"79db4"
72353008,"41b8c"
89145310,"93de4"
42583839,b311a
6785187,bc5a3
45664024,"37a9c"
6549795,"0f422"
13469926,b180a
96980472,cf973
21399665,"908f9"
33769402,dba9d
49021691,"94633"
27487533,"585a1"
81067937,"92fb1"
92903036,"877d4"
35546279,a352c
39251997,"5894d"
25871459,af250
38289784,bcfa3
94662783,"9b200"
53984854,f0e4a
73747201,fcdd6
15333169,fc0d1
27605428,c727d
86504635,"7382c"
95139239,"3fe56"
29103855,"6b083"
96720118,c41c4
75747574,b5c50
68722880,eb66d
24006576,"1524d"
37619044,c16d3
98702693,"02367"
36779790,"8a34f"
10491812,"51772"
68326340,"0b430"
3774188,"044f5"
56772529,"2f88f"
44710389,"654a3"
38544650,"11188"
29954874,"99eed"
22240795,"7daa7"
52981267,"05097"
6476938,"88c46"
46230453,a3195
20086183,"195e6"
65563424,"89a11"
64929435,b5e7b
43588479,fbe7e
43816217,"92b25"
40211841,dad88
69679056,"3c336"
61995527,a7c18
50803543,"4511f"
7307591,d4c8d
81612366,dc645
84866667,"902be"
77955402,"5bedf"
17352665,eb620
28102052,"8bb2c"
77765031,af4ea
24617154,a5cc3
67840680,"1b5fd"
67418548,f80a0
70386332,"31975"
30573404,"9fb03"
47417721,fa726
25776096,fc45b
62986356,"8c01d"
64755937,ac1fa
63485625,"5c542"
23423475,"13d4c"
73675425,"09b4a"
89021835,c0a4f
28336067,e32c5
37188792,"92356"
51562472,"1cc39"
44987866,c351a
90707241,c89de
18546818,d5b8f
36024388,"7ac41"
17542046,"2d703"
9079410,"2ba60"
14630405,"14274"
96263034,b5195
97324032,d8b1e
82789334,"2e67d"
97081075,"7fd18"
99436456,"6bf88"
15563020,"921c4"
769303,e106a
74549603,"37844"
9518766,"57a19"
9910151,"97b3d"
2624011,"0b28c"
60664876,"3be37"
29016572,"82aea"
5331018,"0c5ab"
40140219,"15dc0"
14685021,"11f38"
17753455,"25939"
5150476,"20791"
38077981,"031ee"
77127389,"7da71"
22718587,"8b5d0"
37506683,e3f59
8159712,"5a1dd"
17474407,"1b544"
58576350,"74a01"
55681012,"8ea85"
30752099,a7023
83160806,"1a1d6"
3286453,"9df6b"
13995380,"74d27"
36334178,"2ffc5"
64390992,d3531
96421279,"2875c"
52485392,"13219"
29430960,d88b4
86819747,"47745"
84696587,e27bc
27857455,"964be"
67022387,"53493"
22708287,"8e65c"
28255991,c565d
32489275,ea4ed
62992340,"3103f"
4451015,"55a88"
17638258,"8228d"
95067787,"5f6a6"
47543669,"811ec"
47719648,e728d
78780315,e530e
67349176,"39c48"
70611533,"7465b"
35476575,e8c92
38551150,"7c867"
13182702,"3f355"
3511019,dc298
48065076,"18257"
81637297,"2f64d"
18522990,"448d5"
17201169,a2786
60115330,"4025d"
87380774,b6567
19196768,"4e57d"
78311651,b9931
15150476,a7232
83054222,a6356
41675957,c1e70
44355211,"513c4"
67665430,"1006c"
86446293,"212b3"
33490734,a30eb
58307337,"4abe0"
6422817,d85fe
97267522,ae60e
90277583,"7a15d"
39866419,c29bd
44963734,eadaf
95513206,"66834"
10077334,"54b77"
31850527,be3ef
14464038,"9fa81"
88161999,b3d60
44901677,"91e81"
59673895,e1e96
29688947,de92b
27024959,"751ec"
46273732,cd081
35976296,b4cc7
67086071,"8d175"
50848711,"0f8dd"
62350898,"4110a"
